arrival time, event type, event id, label, parent arrival time, nof offsprings, offsprings <type>,offsprings <id>
10591.350000,24,0,1,-1,0
10591.850000,24,0,1,-1,0
10593.160000,4,0,1,-1,0
10594.710000,24,0,1,-1,0
10596.390000,7,0,1,-1,0
10596.430000,20,0,1,-1,0
10598.310000,3,0,1,-1,0
10600.040000,1,0,1,-1,0
10607.030000,7,0,1,-1,0
10608.380000,7,0,1,-1,0
10611.380000,5,0,1,-1,0
10611.950000,18,0,1,-1,0
10613.200000,9,0,1,-1,0
10616.330000,24,0,1,-1,0
10618.290000,11,0,1,-1,0
10628.050000,18,0,1,-1,0
10646.310000,20,0,1,-1,0
10687.640000,14,0,1,-1,0
10703.010000,15,0,1,-1,0
10728.400000,5,0,1,-1,0
10735.470000,2,0,1,-1,0
10745.080000,8,0,1,-1,0
10748.470000,3,0,1,-1,0
10749.400000,18,0,1,-1,0
10757.180000,0,0,1,-1,0
10758.660000,8,0,1,-1,0
10759.820000,18,0,1,-1,0
10761.060000,8,0,1,-1,0
10764.970000,8,0,1,-1,0
10766.010000,3,0,1,-1,0
10767.010000,8,0,1,-1,0
10768.210000,18,0,1,-1,0
10769.530000,2,0,1,-1,0
10771.850000,3,0,1,-1,0
10773.490000,18,0,1,-1,0
10777.750000,8,0,1,-1,0
10782.700000,8,0,1,-1,0
10784.570000,8,0,1,-1,0
10785.870000,3,0,1,-1,0
10796.190000,3,0,1,-1,0
10797.000000,18,0,1,-1,0
10810.560000,9,0,1,-1,0
10810.980000,14,0,1,-1,0
10812.620000,1,0,1,-1,0
10814.830000,19,0,1,-1,0
10820.390000,4,0,1,-1,0
10820.510000,19,0,1,-1,0
10834.060000,1,0,1,-1,0
10845.440000,5,0,1,-1,0
10854.140000,19,0,1,-1,0
10869.570000,18,0,1,-1,0
10901.150000,3,0,1,-1,0
10901.250000,5,0,1,-1,0
10908.610000,17,0,1,-1,0
10918.140000,6,0,1,-1,0
10918.490000,20,0,1,-1,0
10919.620000,23,0,1,-1,0
10921.430000,23,0,1,-1,0
10925.170000,14,0,1,-1,0
10925.830000,23,0,1,-1,0
10928.360000,21,0,1,-1,0
10930.860000,18,0,1,-1,0
10930.990000,6,0,1,-1,0
10931.060000,11,0,1,-1,0
10931.640000,14,0,1,-1,0
10931.810000,2,0,1,-1,0
10931.820000,6,0,1,-1,0
10932.860000,3,0,1,-1,0
10934.030000,8,0,1,-1,0
10966.770000,1,0,1,-1,0
10968.240000,8,0,1,-1,0
10979.320000,8,0,1,-1,0
11003.000000,18,0,1,-1,0
11017.170000,1,0,1,-1,0
11018.100000,18,0,1,-1,0
11046.790000,16,0,1,-1,0
11051.810000,3,0,1,-1,0
11061.720000,16,0,1,-1,0
11079.350000,20,0,1,-1,0
11081.300000,12,0,1,-1,0
11092.160000,3,0,1,-1,0
11146.260000,18,0,1,-1,0
11146.550000,0,0,1,-1,0
11149.220000,5,0,1,-1,0
11150.150000,11,0,1,-1,0
11151.930000,20,0,1,-1,0
11153.270000,20,0,1,-1,0
11162.170000,14,0,1,-1,0
11163.660000,20,0,1,-1,0
11164.420000,19,0,1,-1,0
11172.610000,20,0,1,-1,0
11179.870000,21,0,1,-1,0
11185.180000,2,0,1,-1,0
11185.530000,18,0,1,-1,0
11185.830000,19,0,1,-1,0
11203.400000,11,0,1,-1,0
11217.600000,3,0,1,-1,0
11239.660000,15,0,1,-1,0
11242.800000,15,0,1,-1,0
11244.840000,3,0,1,-1,0
11248.710000,15,0,1,-1,0
11254.460000,11,0,1,-1,0
11259.970000,3,0,1,-1,0
11274.700000,21,0,1,-1,0
11276.420000,3,0,1,-1,0
11287.240000,12,0,1,-1,0
11292.430000,21,0,1,-1,0
11305.450000,8,0,1,-1,0
11319.670000,8,0,1,-1,0
11323.150000,8,0,1,-1,0
11327.830000,8,0,1,-1,0
11333.730000,13,0,1,-1,0
11335.310000,5,0,1,-1,0
11341.780000,18,0,1,-1,0
11346.220000,20,0,1,-1,0
11365.290000,18,0,1,-1,0
11406.860000,5,0,1,-1,0
11414.740000,3,0,1,-1,0
11414.760000,18,0,1,-1,0
11414.780000,5,0,1,-1,0
11417.750000,2,0,1,-1,0
11466.450000,1,0,1,-1,0
11466.470000,3,0,1,-1,0
11477.360000,14,0,1,-1,0
11489.050000,14,0,1,-1,0
11505.370000,11,0,1,-1,0
11508.430000,24,0,1,-1,0
11510.040000,18,0,1,-1,0
11516.110000,24,0,1,-1,0
11519.810000,18,0,1,-1,0
11521.310000,24,0,1,-1,0
11549.600000,14,0,1,-1,0
11551.880000,8,0,1,-1,0
11562.390000,14,0,1,-1,0
11574.620000,14,0,1,-1,0
11590.720000,14,0,1,-1,0
11593.820000,20,0,1,-1,0
11605.260000,18,0,1,-1,0
11619.360000,18,0,1,-1,0
11642.390000,3,0,1,-1,0
11645.690000,24,0,1,-1,0
11650.190000,17,0,1,-1,0
11651.740000,21,0,1,-1,0
11658.560000,7,0,1,-1,0
11695.930000,2,0,1,-1,0
11713.590000,3,0,1,-1,0
11716.880000,15,0,1,-1,0
11727.000000,15,0,1,-1,0
11748.140000,2,0,1,-1,0
11787.140000,18,0,1,-1,0
11790.960000,8,0,1,-1,0
11791.290000,20,0,1,-1,0
11791.310000,22,0,1,-1,0
11791.990000,18,0,1,-1,0
11795.930000,14,0,1,-1,0
11800.230000,5,0,1,-1,0
11800.680000,14,0,1,-1,0
11805.820000,20,0,1,-1,0
11813.800000,18,0,1,-1,0
11823.230000,20,0,1,-1,0
11827.540000,20,0,1,-1,0
11847.960000,11,0,1,-1,0
11910.160000,5,0,1,-1,0
11914.080000,1,0,1,-1,0
11914.750000,3,0,1,-1,0
11915.430000,11,0,1,-1,0
11924.510000,18,0,1,-1,0
11935.670000,8,0,1,-1,0
11942.240000,8,0,1,-1,0
11962.520000,20,0,1,-1,0
11964.900000,18,0,1,-1,0
11965.810000,4,0,1,-1,0
11969.940000,18,0,1,-1,0
11974.270000,3,0,1,-1,0
11981.600000,18,0,1,-1,0
11990.890000,15,0,1,-1,0
11990.930000,18,0,1,-1,0
11991.990000,15,0,1,-1,0
12003.140000,14,0,1,-1,0
12019.830000,18,0,1,-1,0
12042.410000,6,0,1,-1,0
12050.660000,5,0,1,-1,0
12051.930000,18,0,1,-1,0
12052.050000,11,0,1,-1,0
12103.070000,18,0,1,-1,0
12107.170000,5,0,1,-1,0
12113.720000,18,0,1,-1,0
12121.650000,18,0,1,-1,0
12128.240000,18,0,1,-1,0
12146.680000,14,0,1,-1,0
12155.630000,14,0,1,-1,0
12155.780000,19,0,1,-1,0
12156.630000,18,0,1,-1,0
12159.530000,20,0,1,-1,0
12174.860000,18,0,1,-1,0
12177.760000,3,0,1,-1,0
12179.070000,22,0,1,-1,0
12191.400000,3,0,1,-1,0
12191.960000,21,0,1,-1,0
12193.190000,14,0,1,-1,0
12214.030000,14,0,1,-1,0
12221.040000,15,0,1,-1,0
12221.680000,12,0,1,-1,0
12227.130000,24,0,1,-1,0
12228.930000,12,0,1,-1,0
12230.070000,12,0,1,-1,0
12231.630000,12,0,1,-1,0
12239.330000,13,0,1,-1,0
12241.890000,4,0,1,-1,0
12248.700000,21,0,1,-1,0
12249.870000,1,0,1,-1,0
12253.030000,5,0,1,-1,0
12254.930000,15,0,1,-1,0
12260.410000,18,0,1,-1,0
12260.740000,5,0,1,-1,0
12265.140000,18,0,1,-1,0
12271.270000,18,0,1,-1,0
12273.390000,21,0,1,-1,0
12273.730000,3,0,1,-1,0
12286.430000,18,0,1,-1,0
12290.600000,21,0,1,-1,0
12296.380000,21,0,1,-1,0
12310.890000,18,0,1,-1,0
12313.600000,9,0,1,-1,0
12313.850000,20,0,1,-1,0
12320.770000,1,0,1,-1,0
12323.840000,5,0,1,-1,0
12340.900000,8,0,1,-1,0
12360.120000,24,0,1,-1,0
12367.060000,1,0,1,-1,0
12367.840000,8,0,1,-1,0
12373.990000,20,0,1,-1,0
12389.580000,11,0,1,-1,0
12392.180000,8,0,1,-1,0
12405.670000,5,0,1,-1,0
12408.250000,20,0,1,-1,0
12410.280000,1,0,1,-1,0
12426.060000,16,0,1,-1,0
12433.640000,20,0,1,-1,0
12446.300000,14,0,1,-1,0
12453.880000,3,0,1,-1,0
12456.990000,20,0,1,-1,0
12464.700000,18,0,1,-1,0
12466.450000,3,0,1,-1,0
12485.180000,18,0,1,-1,0
12500.400000,18,0,1,-1,0
12508.530000,14,0,1,-1,0
12532.650000,20,0,1,-1,0
12536.650000,20,0,1,-1,0
12537.780000,5,0,1,-1,0
12540.150000,12,0,1,-1,0
12552.010000,20,0,1,-1,0
12556.990000,18,0,1,-1,0
12565.560000,21,0,1,-1,0
12580.720000,18,0,1,-1,0
12590.790000,8,0,1,-1,0
12596.360000,18,0,1,-1,0
12596.770000,24,0,1,-1,0
12597.340000,21,0,1,-1,0
12598.440000,8,0,1,-1,0
12601.230000,9,0,1,-1,0
12603.160000,8,0,1,-1,0
12613.340000,21,0,1,-1,0
12614.080000,18,0,1,-1,0
12616.440000,18,0,1,-1,0
12622.140000,15,0,1,-1,0
12641.680000,18,0,1,-1,0
12666.510000,1,0,1,-1,0
12676.640000,20,0,1,-1,0
12692.700000,9,0,1,-1,0
12693.750000,3,0,1,-1,0
12695.970000,8,0,1,-1,0
12728.980000,20,0,1,-1,0
12739.090000,11,0,1,-1,0
12762.400000,15,0,1,-1,0
12773.060000,3,0,1,-1,0
12775.480000,15,0,1,-1,0
12782.220000,14,0,1,-1,0
12808.220000,8,0,1,-1,0
12815.250000,9,0,1,-1,0
12817.190000,15,0,1,-1,0
12875.840000,20,0,1,-1,0
12886.460000,14,0,1,-1,0
12888.770000,11,0,1,-1,0
12891.140000,18,0,1,-1,0
12893.610000,19,0,1,-1,0
12896.850000,11,0,1,-1,0
12899.330000,3,0,1,-1,0
12905.590000,23,0,1,-1,0
12905.640000,22,0,1,-1,0
12908.390000,18,0,1,-1,0
12913.550000,14,0,1,-1,0
12913.660000,2,0,1,-1,0
12935.670000,8,0,1,-1,0
12943.060000,12,0,1,-1,0
12944.680000,11,0,1,-1,0
12946.570000,13,0,1,-1,0
12960.640000,20,0,1,-1,0
12961.730000,3,0,1,-1,0
12964.220000,9,0,1,-1,0
12969.920000,20,0,1,-1,0
12971.950000,5,0,1,-1,0
12974.780000,18,0,1,-1,0
12975.470000,5,0,1,-1,0
12977.630000,6,0,1,-1,0
12983.440000,18,0,1,-1,0
12986.550000,14,0,1,-1,0
12992.950000,3,0,1,-1,0
13001.170000,15,0,1,-1,0
13002.120000,8,0,1,-1,0
13003.770000,8,0,1,-1,0
13017.220000,15,0,1,-1,0
13024.670000,14,0,1,-1,0
13024.850000,5,0,1,-1,0
13025.960000,15,0,1,-1,0
13032.150000,0,0,1,-1,0
13032.410000,5,0,1,-1,0
13035.970000,14,0,1,-1,0
13037.210000,5,0,1,-1,0
13037.560000,9,0,1,-1,0
13037.750000,20,0,1,-1,0
13044.090000,20,0,1,-1,0
13046.480000,14,0,1,-1,0
13048.320000,15,0,1,-1,0
13053.490000,9,0,1,-1,0
13056.000000,20,0,1,-1,0
13066.600000,15,0,1,-1,0
13066.760000,8,0,1,-1,0
13069.090000,24,0,1,-1,0
13070.030000,0,0,1,-1,0
13070.050000,3,0,1,-1,0
13070.070000,24,0,1,-1,0
13071.030000,24,0,1,-1,0
13075.490000,20,0,1,-1,0
13084.830000,20,0,1,-1,0
13094.540000,15,0,1,-1,0
13097.140000,5,0,1,-1,0
13098.920000,15,0,1,-1,0
13114.280000,18,0,1,-1,0
13118.270000,5,0,1,-1,0
13123.500000,11,0,1,-1,0
13127.900000,15,0,1,-1,0
13138.350000,5,0,1,-1,0
13154.670000,12,0,1,-1,0
13160.510000,11,0,1,-1,0
13164.430000,12,0,1,-1,0
13166.400000,0,0,1,-1,0
13166.430000,3,0,1,-1,0
13166.640000,20,0,1,-1,0
13168.010000,12,0,1,-1,0
13181.310000,17,0,1,-1,0
13185.390000,21,0,1,-1,0
13190.940000,18,0,1,-1,0
13194.850000,11,0,1,-1,0
13196.860000,12,0,1,-1,0
13208.110000,8,0,1,-1,0
13210.440000,1,0,1,-1,0
13211.830000,12,0,1,-1,0
13214.040000,5,0,1,-1,0
13218.220000,19,0,1,-1,0
13225.880000,0,0,1,-1,0
13231.610000,3,0,1,-1,0
13231.790000,9,0,1,-1,0
13232.730000,19,0,1,-1,0
13237.150000,16,0,1,-1,0
13240.760000,14,0,1,-1,0
13243.740000,16,0,1,-1,0
13247.810000,18,0,1,-1,0
13252.520000,1,0,1,-1,0
13257.900000,3,0,1,-1,0
13266.810000,18,0,1,-1,0
13267.730000,24,0,1,-1,0
13269.560000,24,0,1,-1,0
13271.320000,1,0,1,-1,0
13272.220000,5,0,1,-1,0
13272.660000,1,0,1,-1,0
13278.220000,18,0,1,-1,0
13280.920000,18,0,1,-1,0
13281.660000,5,0,1,-1,0
13290.670000,17,0,1,-1,0
13298.880000,3,0,1,-1,0
13300.940000,13,0,1,-1,0
13311.560000,15,0,1,-1,0
13312.940000,18,0,1,-1,0
13329.930000,9,0,1,-1,0
13330.580000,5,0,1,-1,0
13338.360000,5,0,1,-1,0
13342.360000,20,0,1,-1,0
13344.910000,1,0,1,-1,0
13350.010000,3,0,1,-1,0
13350.250000,18,0,1,-1,0
13352.240000,11,0,1,-1,0
13352.850000,13,0,1,-1,0
13384.460000,0,0,1,-1,0
13388.680000,1,0,1,-1,0
13389.960000,1,0,1,-1,0
13395.300000,8,0,1,-1,0
13398.820000,8,0,1,-1,0
13399.580000,20,0,1,-1,0
13406.290000,9,0,1,-1,0
13407.040000,3,0,1,-1,0
13414.370000,20,0,1,-1,0
13415.450000,11,0,1,-1,0
13432.380000,11,0,1,-1,0
13450.900000,5,0,1,-1,0
13451.030000,13,0,1,-1,0
13454.080000,20,0,1,-1,0
13454.240000,8,0,1,-1,0
13455.250000,3,0,1,-1,0
13471.160000,9,0,1,-1,0
13478.400000,23,0,1,-1,0
13480.530000,4,0,1,-1,0
13482.740000,23,0,1,-1,0
13500.940000,14,0,1,-1,0
13504.710000,5,0,1,-1,0
13509.540000,1,0,1,-1,0
13528.520000,18,0,1,-1,0
13544.790000,18,0,1,-1,0
13547.970000,5,0,1,-1,0
13548.370000,20,0,1,-1,0
13548.990000,3,0,1,-1,0
13549.710000,14,0,1,-1,0
13551.100000,8,0,1,-1,0
13555.520000,0,0,1,-1,0
13577.730000,1,0,1,-1,0
13600.620000,15,0,1,-1,0
13603.330000,11,0,1,-1,0
13605.890000,15,0,1,-1,0
13612.810000,16,0,1,-1,0
13614.650000,5,0,1,-1,0
13614.780000,18,0,1,-1,0
13617.010000,5,0,1,-1,0
13618.350000,14,0,1,-1,0
13618.730000,5,0,1,-1,0
13621.210000,5,0,1,-1,0
13623.300000,3,0,1,-1,0
13624.750000,5,0,1,-1,0
13626.650000,3,0,1,-1,0
13626.660000,6,0,1,-1,0
13628.080000,8,0,1,-1,0
13628.610000,18,0,1,-1,0
13630.220000,20,0,1,-1,0
13630.560000,6,0,1,-1,0
13630.830000,5,0,1,-1,0
13632.200000,5,0,1,-1,0
13632.910000,1,0,1,-1,0
13633.480000,11,0,1,-1,0
13634.840000,8,0,1,-1,0
13635.740000,9,0,1,-1,0
13636.210000,1,0,1,-1,0
13638.360000,24,0,1,-1,0
13642.050000,11,0,1,-1,0
13660.780000,14,0,1,-1,0
13671.490000,24,0,1,-1,0
13681.990000,18,0,1,-1,0
13684.940000,14,0,1,-1,0
13710.200000,1,0,1,-1,0
13717.390000,1,0,1,-1,0
13720.380000,15,0,1,-1,0
13724.020000,16,0,1,-1,0
13727.430000,18,0,1,-1,0
13731.990000,8,0,1,-1,0
13734.210000,15,0,1,-1,0
13737.950000,8,0,1,-1,0
13739.300000,17,0,1,-1,0
13742.900000,5,0,1,-1,0
13744.640000,0,0,1,-1,0
13745.990000,3,0,1,-1,0
13746.000000,9,0,1,-1,0
13747.770000,20,0,1,-1,0
13763.680000,0,0,1,-1,0
13764.830000,20,0,1,-1,0
13767.960000,1,0,1,-1,0
13768.830000,20,0,1,-1,0
13772.080000,6,0,1,-1,0
13777.690000,9,0,1,-1,0
13791.020000,23,0,1,-1,0
13801.910000,6,0,1,-1,0
13808.220000,11,0,1,-1,0
13813.330000,11,0,1,-1,0
13815.690000,6,0,1,-1,0
13818.690000,1,0,1,-1,0
13819.520000,20,0,1,-1,0
13820.340000,3,0,1,-1,0
13820.370000,18,0,1,-1,0
13823.970000,3,0,1,-1,0
13827.320000,7,0,1,-1,0
13827.590000,20,0,1,-1,0
13828.610000,2,0,1,-1,0
13830.030000,7,0,1,-1,0
13830.550000,18,0,1,-1,0
13832.010000,12,0,1,-1,0
13833.390000,12,0,1,-1,0
13841.060000,13,0,1,-1,0
13865.900000,1,0,1,-1,0
13873.600000,14,0,1,-1,0
13875.240000,21,0,1,-1,0
13876.510000,9,0,1,-1,0
13888.970000,14,0,1,-1,0
13889.280000,24,0,1,-1,0
13894.240000,11,0,1,-1,0
13900.360000,8,0,1,-1,0
13900.600000,3,0,1,-1,0
13909.360000,11,0,1,-1,0
13910.130000,24,0,1,-1,0
13914.680000,3,0,1,-1,0
13917.070000,18,0,1,-1,0
13918.280000,8,0,1,-1,0
13920.660000,14,0,1,-1,0
13926.250000,1,0,1,-1,0
13950.370000,15,0,1,-1,0
13954.660000,1,0,1,-1,0
13960.770000,14,0,1,-1,0
13963.730000,24,0,1,-1,0
13964.640000,3,0,1,-1,0
13970.370000,24,0,1,-1,0
13977.770000,7,0,1,-1,0
13995.130000,13,0,1,-1,0
13998.060000,24,0,1,-1,0
14000.610000,3,0,1,-1,0
14006.610000,18,0,1,-1,0
14032.660000,14,0,1,-1,0
14038.910000,5,0,1,-1,0
14040.500000,15,0,1,-1,0
14041.800000,2,0,1,-1,0
14048.530000,24,0,1,-1,0
14083.210000,20,0,1,-1,0
14088.030000,3,0,1,-1,0
14090.360000,14,0,1,-1,0
14091.860000,9,0,1,-1,0
14112.710000,1,0,1,-1,0
14114.880000,14,0,1,-1,0
14119.150000,0,0,1,-1,0
14119.520000,14,0,1,-1,0
14126.640000,18,0,1,-1,0
14134.200000,3,0,1,-1,0
14135.880000,18,0,1,-1,0
14149.280000,14,0,1,-1,0
14152.590000,14,0,1,-1,0
14154.810000,18,0,1,-1,0
14164.770000,14,0,1,-1,0
14187.820000,14,0,1,-1,0
14191.150000,14,0,1,-1,0
14196.270000,11,0,1,-1,0
14234.970000,9,0,1,-1,0
14239.700000,3,0,1,-1,0
14242.340000,3,0,1,-1,0
14242.560000,19,0,1,-1,0
14274.650000,3,0,1,-1,0
14277.290000,18,0,1,-1,0
14277.340000,2,0,1,-1,0
14277.350000,6,0,1,-1,0
14279.310000,11,0,1,-1,0
14279.370000,3,0,1,-1,0
14279.410000,6,0,1,-1,0
14293.060000,4,0,1,-1,0
14293.240000,13,0,1,-1,0
14298.730000,15,0,1,-1,0
14303.490000,1,0,1,-1,0
14304.040000,9,0,1,-1,0
14308.620000,8,0,1,-1,0
14312.220000,15,0,1,-1,0
14334.070000,18,0,1,-1,0
14341.890000,11,0,1,-1,0
14347.480000,0,0,1,-1,0
14351.180000,18,0,1,-1,0
14358.360000,1,0,1,-1,0
14359.120000,24,0,1,-1,0
14369.380000,15,0,1,-1,0
14376.230000,9,0,1,-1,0
14379.980000,20,0,1,-1,0
14385.710000,23,0,1,-1,0
14393.670000,20,0,1,-1,0
14400.260000,23,0,1,-1,0
14401.890000,9,0,1,-1,0
14402.330000,0,0,1,-1,0
14404.810000,23,0,1,-1,0
14406.370000,3,0,1,-1,0
14410.260000,18,0,1,-1,0
14421.070000,11,0,1,-1,0
14426.420000,11,0,1,-1,0
14428.840000,20,0,1,-1,0
14430.370000,18,0,1,-1,0
14433.400000,20,0,1,-1,0
14436.940000,14,0,1,-1,0
14443.420000,14,0,1,-1,0
14452.720000,3,0,1,-1,0
14455.330000,20,0,1,-1,0
14461.210000,20,0,1,-1,0
14525.820000,0,0,1,-1,0
14530.730000,22,0,1,-1,0
14543.340000,7,0,1,-1,0
14544.870000,7,0,1,-1,0
14546.510000,2,0,1,-1,0
14549.890000,23,0,1,-1,0
14549.950000,22,0,1,-1,0
14553.110000,2,0,1,-1,0
14553.120000,6,0,1,-1,0
14564.320000,1,0,1,-1,0
14564.500000,5,0,1,-1,0
14564.660000,11,0,1,-1,0
14565.260000,11,0,1,-1,0
14571.530000,24,0,1,-1,0
14576.270000,5,0,1,-1,0
14578.200000,11,0,1,-1,0
14581.270000,1,0,1,-1,0
14581.860000,13,0,1,-1,0
14584.430000,21,0,1,-1,0
14585.090000,1,0,1,-1,0
14586.120000,12,0,1,-1,0
14586.290000,1,0,1,-1,0
14597.940000,13,0,1,-1,0
14599.830000,5,0,1,-1,0
14606.000000,3,0,1,-1,0
14607.140000,1,0,1,-1,0
14607.810000,24,0,1,-1,0
14612.320000,24,0,1,-1,0
14613.220000,20,0,1,-1,0
14614.130000,24,0,1,-1,0
14627.830000,20,0,1,-1,0
14629.360000,5,0,1,-1,0
14638.640000,1,0,1,-1,0
14641.060000,18,0,1,-1,0
14641.210000,5,0,1,-1,0
14662.170000,13,0,1,-1,0
14668.480000,16,0,1,-1,0
14674.310000,18,0,1,-1,0
14684.340000,15,0,1,-1,0
14684.520000,4,0,1,-1,0
14685.030000,2,0,1,-1,0
14685.160000,18,0,1,-1,0
14688.680000,14,0,1,-1,0
14690.670000,1,0,1,-1,0
14691.350000,22,0,1,-1,0
14698.740000,14,0,1,-1,0
14707.290000,14,0,1,-1,0
14743.600000,8,0,1,-1,0
14743.900000,0,0,1,-1,0
14762.060000,22,0,1,-1,0
14766.860000,1,0,1,-1,0
14782.250000,14,0,1,-1,0
14791.070000,3,0,1,-1,0
14795.880000,3,0,1,-1,0
14806.300000,5,0,1,-1,0
14806.330000,2,0,1,-1,0
14807.120000,1,0,1,-1,0
14817.500000,1,0,1,-1,0
14838.640000,13,0,1,-1,0
14839.970000,3,0,1,-1,0
14844.760000,2,0,1,-1,0
14852.350000,3,0,1,-1,0
14868.970000,20,0,1,-1,0
14870.070000,3,0,1,-1,0
14874.820000,6,0,1,-1,0
14876.850000,6,0,1,-1,0
14878.860000,20,0,1,-1,0
14891.820000,3,0,1,-1,0
14892.540000,2,0,1,-1,0
14894.160000,22,0,1,-1,0
14894.220000,5,0,1,-1,0
14895.150000,6,0,1,-1,0
14898.340000,11,0,1,-1,0
14902.560000,20,0,1,-1,0
14903.360000,18,0,1,-1,0
14926.340000,15,0,1,-1,0
14928.470000,18,0,1,-1,0
14929.190000,11,0,1,-1,0
14930.310000,20,0,1,-1,0
14930.510000,18,0,1,-1,0
14933.520000,17,0,1,-1,0
14936.530000,5,0,1,-1,0
14936.910000,11,0,1,-1,0
14939.080000,23,0,1,-1,0
14975.340000,20,0,1,-1,0
15018.150000,14,0,1,-1,0
15026.290000,6,0,1,-1,0
15027.500000,11,0,1,-1,0
15028.070000,6,0,1,-1,0
15028.340000,21,0,1,-1,0
15028.520000,3,0,1,-1,0
15035.190000,14,0,1,-1,0
15036.250000,3,0,1,-1,0
15036.270000,6,0,1,-1,0
15041.340000,11,0,1,-1,0
15043.310000,24,0,1,-1,0
15044.130000,22,0,1,-1,0
15047.370000,11,0,1,-1,0
15053.470000,6,0,1,-1,0
15058.750000,12,0,1,-1,0
15075.580000,2,0,1,-1,0
15084.860000,1,0,1,-1,0
15085.830000,18,0,1,-1,0
15090.440000,20,0,1,-1,0
15094.320000,3,0,1,-1,0
15095.700000,5,0,1,-1,0
15097.780000,11,0,1,-1,0
15098.980000,22,0,1,-1,0
15099.690000,22,0,1,-1,0
15101.940000,18,0,1,-1,0
15102.280000,5,0,1,-1,0
15102.530000,22,0,1,-1,0
15103.190000,20,0,1,-1,0
15103.340000,2,0,1,-1,0
15103.380000,11,0,1,-1,0
15105.080000,3,0,1,-1,0
15108.020000,22,0,1,-1,0
15109.900000,0,0,1,-1,0
15113.040000,18,0,1,-1,0
15115.530000,4,0,1,-1,0
15115.670000,19,0,1,-1,0
15115.810000,15,0,1,-1,0
15118.860000,4,0,1,-1,0
15118.990000,19,0,1,-1,0
15119.050000,13,0,1,-1,0
15119.630000,20,0,1,-1,0
15120.060000,2,0,1,-1,0
15124.390000,3,0,1,-1,0
15124.420000,6,0,1,-1,0
15140.890000,11,0,1,-1,0
15150.780000,2,0,1,-1,0
15158.000000,5,0,1,-1,0
15170.140000,18,0,1,-1,0
15171.730000,14,0,1,-1,0
15174.900000,20,0,1,-1,0
15175.670000,1,0,1,-1,0
15180.740000,18,0,1,-1,0
15184.170000,14,0,1,-1,0
15185.180000,4,0,1,-1,0
15185.360000,13,0,1,-1,0
15189.190000,5,0,1,-1,0
15189.520000,20,0,1,-1,0
15192.350000,6,0,1,-1,0
15195.230000,23,0,1,-1,0
15200.760000,18,0,1,-1,0
15201.580000,20,0,1,-1,0
15210.630000,5,0,1,-1,0
15218.940000,3,0,1,-1,0
15220.700000,2,0,1,-1,0
15225.080000,3,0,1,-1,0
15231.830000,9,0,1,-1,0
15232.120000,3,0,1,-1,0
15233.650000,3,0,1,-1,0
15234.400000,8,0,1,-1,0
15252.250000,3,0,1,-1,0
15261.350000,2,0,1,-1,0
15269.250000,2,0,1,-1,0
15269.920000,22,0,1,-1,0
15270.510000,12,0,1,-1,0
15270.710000,4,0,1,-1,0
15273.550000,1,0,1,-1,0
15276.240000,24,0,1,-1,0
15282.770000,2,0,1,-1,0
15286.160000,18,0,1,-1,0
15294.690000,11,0,1,-1,0
15297.720000,3,0,1,-1,0
15299.480000,15,0,1,-1,0
15302.940000,3,0,1,-1,0
15302.970000,6,0,1,-1,0
15305.080000,18,0,1,-1,0
15306.040000,2,0,1,-1,0
15306.820000,3,0,1,-1,0
15306.850000,6,0,1,-1,0
15308.410000,3,0,1,-1,0
15324.140000,7,0,1,-1,0
15326.180000,3,0,1,-1,0
15328.200000,7,0,1,-1,0
15332.040000,22,0,1,-1,0
15337.580000,15,0,1,-1,0
15342.470000,2,0,1,-1,0
15374.640000,5,0,1,-1,0
15381.890000,8,0,1,-1,0
15382.700000,18,0,1,-1,0
15383.090000,4,0,1,-1,0
15385.850000,4,0,1,-1,0
15387.210000,12,0,1,-1,0
15387.680000,20,0,1,-1,0
15389.390000,12,0,1,-1,0
15391.050000,1,0,1,-1,0
15395.040000,12,0,1,-1,0
15395.520000,3,0,1,-1,0
15399.110000,12,0,1,-1,0
15399.590000,8,0,1,-1,0
15402.860000,8,0,1,-1,0
15404.380000,18,0,1,-1,0
15406.080000,14,0,1,-1,0
15415.240000,3,0,1,-1,0
15426.740000,18,0,1,-1,0
15428.870000,12,0,1,-1,0
15430.260000,7,0,1,-1,0
15432.150000,12,0,1,-1,0
15433.930000,7,0,1,-1,0
15454.040000,1,0,1,-1,0
15470.930000,1,0,1,-1,0
15481.960000,3,0,1,-1,0
15482.000000,6,0,1,-1,0
15483.660000,3,0,1,-1,0
15484.350000,1,0,1,-1,0
15486.200000,3,0,1,-1,0
15487.140000,5,0,1,-1,0
15502.780000,16,0,1,-1,0
15503.020000,2,0,1,-1,0
15503.420000,18,0,1,-1,0
15504.500000,21,0,1,-1,0
15508.920000,18,0,1,-1,0
15509.180000,21,0,1,-1,0
15534.210000,18,0,1,-1,0
15543.490000,22,0,1,-1,0
15547.580000,22,0,1,-1,0
15554.000000,3,0,1,-1,0
15556.300000,1,0,1,-1,0
15557.010000,18,0,1,-1,0
15558.070000,22,0,1,-1,0
15559.680000,22,0,1,-1,0
15566.410000,1,0,1,-1,0
15568.720000,11,0,1,-1,0
15573.050000,20,0,1,-1,0
15573.880000,12,0,1,-1,0
15574.810000,6,0,1,-1,0
15577.020000,1,0,1,-1,0
15577.960000,12,0,1,-1,0
15590.680000,13,0,1,-1,0
